date,ticker,entry,exit,reason,pnl_pct,ent_ns,ex_ns
2026-03-25,ELVN,35.2652,36.0954,TP,2.354,1.7744553e+18,1.77445806e+18
2026-03-25,HYMC,35.9359,34.2357,EOD,-4.731,1.77444606e+18,1.7744685e+18
2026-03-25,AG,20.9709,20.8249,EOD,-0.697,1.77445806e+18,1.7744685e+18
2026-03-26,NEXT,8.033,7.7886,SL,-3.043,1.77453192e+18,1.77453462e+18
2026-03-26,KOD,36.3463,39.4605,EOD,8.568,1.77453192e+18,1.7745549e+18
2026-03-26,BORR,5.8208,5.8891,EOD,1.173,1.77453462e+18,1.7745549e+18
2026-03-26,UNFI,45.2292,45.1248,EOD,-0.231,1.7745549e+18,1.7745549e+18
2026-03-26,VG,16.7918,16.9081,EOD,0.693,1.7745549e+18,1.7745549e+18
2026-03-26,GO,7.0821,7.0779,EOD,-0.059,1.7745549e+18,1.7745549e+18
2026-03-26,SOC,17.988,17.942,EOD,-0.255,1.7745549e+18,1.7745549e+18
2026-03-26,SM,32.7627,32.6823,EOD,-0.246,1.7745549e+18,1.7745549e+18
2026-03-26,NVCR,11.6817,11.7233,EOD,0.356,1.7745549e+18,1.7745549e+18
2026-03-26,CF,131.7266,131.888,EOD,0.123,1.7745549e+18,1.7745549e+18
2026-03-26,VIST,72.3973,72.2277,EOD,-0.234,1.7745549e+18,1.7745549e+18
2026-03-27,PHAT,11.2612,11.027,SL,-2.08,1.77461832e+18,1.77461898e+18
2026-03-27,TBN,38.5085,40.0134,TP,3.908,1.77461898e+18,1.77462492e+18
2026-03-27,SGML,10.7708,10.5162,SL,-2.363,1.77461832e+18,1.7746311e+18
2026-03-27,BIOA,16.3864,16.1338,EOD,-1.541,1.77462492e+18,1.7746413e+18
2026-03-30,SGML,14.2142,13.7392,SL,-3.342,1.77487752e+18,1.77487824e+18
2026-03-30,CENX,58.3583,55.8405,SL,-4.314,1.77487752e+18,1.77487824e+18
2026-03-30,AXTI,59.5595,55.4793,SL,-6.851,1.77487824e+18,1.77488028e+18
2026-03-30,WRD,7.2422,7.0402,SL,-2.79,1.77487824e+18,1.77488928e+18
2026-03-30,NIO,5.5338,5.5195,EOD,-0.259,1.77488028e+18,1.7749005e+18
2026-03-30,SNDK,580.5647,571.1182,EOD,-1.627,1.77488928e+18,1.7749005e+18
2026-03-30,TSSI,11.7017,11.8082,EOD,0.91,1.7749005e+18,1.7749005e+18
2026-03-30,LAR,6.6366,6.6284,EOD,-0.125,1.7749005e+18,1.7749005e+18
2026-03-30,CLMT,34.9749,35.0349,EOD,0.172,1.7749005e+18,1.7749005e+18
2026-03-30,RIO,88.8688,88.7012,EOD,-0.189,1.7749005e+18,1.7749005e+18
2026-03-30,NVTS,7.8178,7.8421,EOD,0.311,1.7749005e+18,1.7749005e+18
2026-03-30,RACE,328.0878,327.5072,EOD,-0.177,1.7749005e+18,1.7749005e+18
2026-03-31,ANNX,5.7457,5.9218,TP,3.064,1.77496392e+18,1.77496398e+18
2026-03-31,AGIO,34.3243,34.8836,TP,1.629,1.77496398e+18,1.77496494e+18
2026-03-31,AEHR,34.2692,35.7164,TP,4.223,1.77496494e+18,1.77497526e+18
2026-03-31,CNTA,40.1901,39.7107,SL,-1.193,1.77496392e+18,1.77498318e+18
2026-03-31,WVE,7.2372,7.2527,EOD,0.214,1.77497526e+18,1.7749869e+18
2026-03-31,ALKS,34.7397,35.3946,EOD,1.885,1.77498318e+18,1.7749869e+18
2026-03-31,IBRX,7.6026,7.6249,EOD,0.293,1.7749869e+18,1.7749869e+18
2026-03-31,SBSW,12.3073,12.2927,EOD,-0.119,1.7749869e+18,1.7749869e+18
2026-03-31,CRWV,77.2171,77.4874,EOD,0.35,1.7749869e+18,1.7749869e+18
2026-03-31,WRD,8.1381,8.1065,SL,-0.388,1.7749869e+18,1.7749869e+18
2026-03-31,BKSY,25.2903,25.1948,EOD,-0.378,1.7749869e+18,1.7749869e+18
2026-04-01,TH,12.9029,12.2615,SL,-4.971,1.77505032e+18,1.77505116e+18
2026-04-01,OMER,12.7728,12.549,SL,-1.752,1.77505116e+18,1.7750523e+18
2026-04-01,AAOI,90.9208,95.6111,TP,5.159,1.77505032e+18,1.77505332e+18
2026-04-01,MRLN,7.2172,7.5003,TP,3.922,1.7750523e+18,1.77505332e+18
2026-04-01,LTBR,11.4114,11.2092,SL,-1.772,1.77505332e+18,1.77505548e+18
2026-04-01,PDYN,6.4564,6.2898,SL,-2.581,1.77505548e+18,1.7750649e+18
2026-04-01,SATL,5.6607,5.5205,SL,-2.476,1.7750649e+18,1.77506658e+18
2026-04-01,PLAY,12.8979,12.6274,EOD,-2.097,1.77505332e+18,1.7750733e+18
2026-04-01,IPX,27.7878,27.5524,EOD,-0.847,1.77506658e+18,1.7750733e+18
2026-04-01,ZLAB,20.3503,20.2747,EOD,-0.372,1.7750733e+18,1.7750733e+18
2026-04-01,LITE,765.5948,762.9463,EOD,-0.346,1.7750733e+18,1.7750733e+18
2026-04-02,BRAI,23.4034,22.2893,SL,-4.76,1.77513672e+18,1.77513756e+18
2026-04-02,SM,31.6466,31.0612,SL,-1.85,1.77513756e+18,1.77513936e+18
2026-04-02,HPK,7.2372,6.8181,SL,-5.791,1.77513672e+18,1.77514008e+18
2026-04-02,OXY,63.8188,62.805,SL,-1.588,1.77514008e+18,1.77514056e+18
2026-04-02,SGML,13.4334,14.2033,TP,5.731,1.77513936e+18,1.77514188e+18
2026-04-06,AAOI,113.8637,110.8709,SL,-2.628,1.77548232e+18,1.77548256e+18
2026-04-06,STX,457.457,466.1296,TP,1.896,1.77548232e+18,1.77548322e+18
2026-04-06,NOK,9.2303,9.0209,SL,-2.269,1.77548256e+18,1.77548424e+18
2026-04-06,TOYO,10.4004,10.6935,TP,2.818,1.77548322e+18,1.77549048e+18
2026-04-06,GILT,17.2172,16.9891,SL,-1.325,1.77548424e+18,1.77549132e+18
2026-04-06,GBTC,54.4244,54.1708,EOD,-0.466,1.77549048e+18,1.7755053e+18
2026-04-06,HIMS,20.3453,20.2048,EOD,-0.691,1.77549132e+18,1.7755053e+18
2026-04-06,MDA,29.1391,29.011,EOD,-0.44,1.7755053e+18,1.7755053e+18
2026-04-06,SNDK,722.3616,722.307,EOD,-0.008,1.7755053e+18,1.7755053e+18
2026-04-06,FIGS,13.3283,13.2867,EOD,-0.312,1.7755053e+18,1.7755053e+18
2026-04-07,ALHC,20.3203,20.7509,TP,2.119,1.77556872e+18,1.77556878e+18
2026-04-07,HUM,201.659,193.4395,SL,-4.076,1.77556872e+18,1.77556944e+18
2026-04-07,SSL,13.3734,13.2274,SL,-1.091,1.77556944e+18,1.77557082e+18
2026-04-07,CVS,76.9869,77.7222,EOD,0.955,1.77556878e+18,1.7755917e+18
2026-04-07,SCVL,16.0961,16.004,EOD,-0.572,1.77557082e+18,1.7755917e+18
2026-04-07,FUBO,12.4324,12.3726,EOD,-0.481,1.7755917e+18,1.7755917e+18
2026-04-07,CF,133.5434,133.3965,EOD,-0.11,1.7755917e+18,1.7755917e+18
2026-04-07,TLX,9.6396,9.6204,EOD,-0.2,1.7755917e+18,1.7755917e+18
2026-04-08,JBLU,5.1852,5.0225,SL,-3.137,1.77565512e+18,1.77565866e+18
2026-04-08,CCL,28.6136,28.1898,SL,-1.481,1.77565512e+18,1.77565914e+18
2026-04-08,UAL,99.5695,98.1897,SL,-1.386,1.77565866e+18,1.77565962e+18
2026-04-08,DAL,70.4954,68.224,SL,-3.222,1.77565914e+18,1.77567726e+18
2026-04-08,MT,59.6596,59.94,EOD,0.47,1.77565962e+18,1.7756781e+18
2026-04-08,SNDK,779.2835,778.6706,EOD,-0.079,1.77567726e+18,1.7756781e+18
2026-04-09,FBRX,29.7447,30.8656,TP,3.768,1.77574152e+18,1.77574158e+18
2026-04-09,ALOY,8.6386,8.9545,TP,3.656,1.77574158e+18,1.77574164e+18
2026-04-09,MGRT,49.9399,57.2478,TP,14.633,1.77574152e+18,1.77574206e+18
2026-04-09,TTE,92.1209,91.1106,SL,-1.097,1.77574206e+18,1.7757504e+18
2026-04-09,MRVL,119.3193,119.6722,EOD,0.296,1.77574164e+18,1.7757645e+18
2026-04-09,TH,14.8148,14.8701,EOD,0.373,1.7757504e+18,1.7757645e+18
2026-04-09,CRWV,92.8127,91.928,EOD,-0.953,1.7757645e+18,1.7757645e+18
2026-04-10,MRLN,11.4114,10.4265,SL,-8.631,1.77582792e+18,1.7758281e+18
2026-04-10,SPIR,19.5295,19.026,SL,-2.578,1.7758281e+18,1.77582816e+18
2026-04-10,OGN,8.1982,8.5407,TP,4.177,1.77582792e+18,1.77582972e+18
2026-04-10,ALAB,145.2679,141.9656,SL,-2.273,1.77582972e+18,1.7758302e+18
2026-04-10,LI,19.5145,19.2637,SL,-1.285,1.7758302e+18,1.77583716e+18
2026-04-10,LWLG,9.1391,9.4946,TP,3.89,1.77583716e+18,1.77583818e+18
2026-04-10,EOSE,6.1011,5.5891,SL,-8.392,1.77582816e+18,1.77584616e+18
2026-04-10,MRVL,128.153,128.1517,EOD,-0.001,1.77583818e+18,1.7758509e+18
2026-04-10,APLD,26.4564,26.1658,EOD,-1.098,1.77584616e+18,1.7758509e+18
2026-04-13,SYRE,73.1531,68.9997,SL,-5.678,1.77608712e+18,1.77608712e+18
2026-04-13,OPTX,10.7107,11.1242,TP,3.86,1.77608712e+18,1.77608718e+18
2026-04-13,ANL,12.983,12.4299,SL,-4.26,1.77608718e+18,1.7760873e+18
2026-04-13,ALMU,14.2642,15.3703,TP,7.754,1.77608712e+18,1.7760879e+18
2026-04-13,TBRG,19.9449,19.6407,SL,-1.525,1.7760879e+18,1.7760879e+18
2026-04-13,LEG,11.041,11.3589,TP,2.879,1.7760873e+18,1.77609048e+18
2026-04-13,ASX,26.0861,26.4084,TP,1.236,1.7760879e+18,1.77609906e+18
2026-04-13,LWLG,11.7617,11.4605,SL,-2.561,1.77609906e+18,1.77610218e+18
2026-04-13,PRTC,18.2132,17.7201,SL,-2.708,1.77609048e+18,1.7761098e+18
2026-04-13,TLX,11.2713,11.2288,EOD,-0.377,1.77610218e+18,1.7761101e+18
2026-04-13,KC,16.1461,16.0589,EOD,-0.54,1.7761098e+18,1.7761101e+18
2026-04-13,SGML,17.4674,17.3776,EOD,-0.514,1.7761101e+18,1.7761101e+18
2026-04-13,CRDO,135.2651,134.4155,EOD,-0.628,1.7761101e+18,1.7761101e+18
2026-04-14,GSAT,79.079,80.6667,TP,2.008,1.77617352e+18,1.77617598e+18
2026-04-14,SMR,10.5505,10.3192,SL,-2.193,1.77617598e+18,1.77618246e+18
2026-04-14,IONQ,34.8648,33.8235,SL,-2.987,1.77618246e+18,1.77618576e+18
2026-04-14,AVNS,24.6046,24.6253,EOD,0.084,1.77617352e+18,1.7761965e+18
2026-04-14,ALMU,14.2535,14.3656,EOD,0.786,1.77618576e+18,1.7761965e+18
2026-04-14,LCID,8.8138,8.7862,EOD,-0.313,1.7761965e+18,1.7761965e+18
2026-04-14,IMSR,7.027,7.018,EOD,-0.129,1.7761965e+18,1.7761965e+18
2026-04-14,JBLU,5.5956,5.5894,EOD,-0.111,1.7761965e+18,1.7761965e+18
2026-04-15,EOSE,7.2172,7.4066,TP,2.624,1.77625992e+18,1.77626004e+18
2026-04-15,SMR,10.9309,11.138,TP,1.894,1.77625992e+18,1.7762604e+18
2026-04-15,QUBT,8.6968,8.8634,TP,1.916,1.77626004e+18,1.7762604e+18
2026-04-15,ALMU,16.0761,16.6047,TP,3.289,1.7762604e+18,1.77626088e+18
2026-04-15,HQ,11.2913,12.0104,TP,6.369,1.77626088e+18,1.7762667e+18
2026-04-15,LUMN,8.2282,8.5959,EOD,4.468,1.7762604e+18,1.7762829e+18
2026-04-16,SGML,19.9649,20.6273,TP,3.318,1.77634632e+18,1.77634632e+18
2026-04-16,HQ,13.5585,12.786,SL,-5.698,1.77634632e+18,1.77634758e+18
2026-04-16,HMY,17.8078,17.5175,EOD,-1.63,1.77634632e+18,1.7763693e+18
2026-04-17,ALV,125.4153,122.2589,SL,-2.517,1.77643272e+18,1.77643302e+18
2026-04-17,CRML,11.7237,12.2706,TP,4.665,1.77643272e+18,1.77643308e+18
2026-04-17,UAL,105.4904,103.6415,SL,-1.753,1.77643302e+18,1.77643332e+18
2026-04-17,CCL,29.6296,29.2021,SL,-1.443,1.77643308e+18,1.77643368e+18
2026-04-17,KURA,9.7047,9.8211,TP,1.199,1.77643368e+18,1.77643398e+18
2026-04-17,LUV,43.7687,44.6646,TP,2.047,1.77643332e+18,1.77643536e+18
2026-04-17,SMR,12.4325,12.6975,TP,2.131,1.77643398e+18,1.77643542e+18
2026-04-17,SAP,184.8747,180.7441,EOD,-2.234,1.77643536e+18,1.7764557e+18
2026-04-20,CMPS,9.9199,9.5431,SL,-3.799,1.77669192e+18,1.77669198e+18
2026-04-20,AVEX,31.031,30.2035,SL,-2.667,1.77669198e+18,1.77669198e+18
2026-04-20,ATAI,5.3704,5.1931,SL,-3.301,1.77669192e+18,1.7766921e+18
2026-04-20,PRLD,5.3739,5.1745,SL,-3.711,1.77669198e+18,1.7766921e+18
2026-04-20,LZM,6.1591,6.0798,SL,-1.286,1.7766921e+18,1.77669234e+18
2026-04-20,USAR,23.1681,22.3745,SL,-3.425,1.77669234e+18,1.77669288e+18
2026-04-20,CRML,12.7627,12.1103,SL,-5.112,1.77669288e+18,1.77669354e+18
2026-04-20,DFTX,24.6446,22.5576,SL,-8.468,1.7766921e+18,1.7767032e+18
2026-04-21,JLHL,11.992,11.3602,SL,-5.268,1.77677832e+18,1.77677832e+18
2026-04-21,AVEX,38.3984,37.3991,SL,-2.602,1.77677832e+18,1.77677856e+18
2026-04-21,PBI,14.7948,14.4876,SL,-2.076,1.77677856e+18,1.77677862e+18
2026-04-21,LZM,5.9458,5.7035,SL,-4.076,1.77677862e+18,1.77677904e+18
2026-04-21,POET,11.0196,10.6703,SL,-3.17,1.77677904e+18,1.7767791e+18
2026-04-21,MXL,35.5956,34.4886,SL,-3.11,1.7767791e+18,1.77677958e+18
2026-04-21,DCBO,18.4484,18.8266,TP,2.05,1.77677958e+18,1.77677994e+18
2026-04-21,LCID,7.3774,7.0465,SL,-4.485,1.77677832e+18,1.77680064e+18
2026-04-22,POET,11.9319,12.3468,TP,3.477,1.77686472e+18,1.77686484e+18
2026-04-22,GEV,1108.9879,1136.7394,TP,2.502,1.77686472e+18,1.77686526e+18
2026-04-22,AXTI,87.1971,85.4505,SL,-2.003,1.77686484e+18,1.77686526e+18
2026-04-22,CAR,797.2114,775.5324,SL,-2.719,1.77686526e+18,1.7768658e+18
2026-04-22,TFX,136.3812,133.6275,SL,-2.019,1.77686526e+18,1.77687822e+18
2026-04-22,WOLF,26.1711,26.7901,TP,2.365,1.77687822e+18,1.77688368e+18
2026-04-22,MSTR,179.179,178.9459,EOD,-0.13,1.7768658e+18,1.7768877e+18
2026-04-22,ASTS,84.7146,84.3056,EOD,-0.483,1.77688368e+18,1.7768877e+18
2026-04-22,LWLG,14.9449,15.025,EOD,0.535,1.7768877e+18,1.7768877e+18
2026-04-22,NVTS,18.4885,18.4166,EOD,-0.389,1.7768877e+18,1.7768877e+18
2026-04-22,USAR,25.5655,25.3047,EOD,-1.02,1.7768877e+18,1.7768877e+18
2026-04-22,BSX,64.8147,64.6153,EOD,-0.308,1.7768877e+18,1.7768877e+18
2026-04-22,NKLR,7.3223,7.2931,EOD,-0.399,1.7768877e+18,1.7768877e+18
2026-04-23,NOK,10.8058,10.5399,SL,-2.461,1.77695112e+18,1.77695166e+18
2026-04-23,TXN,268.6684,276.3258,TP,2.85,1.77695112e+18,1.77695244e+18
2026-04-23,APLD,35.9759,36.8674,TP,2.478,1.77695244e+18,1.77695304e+18
2026-04-23,STM,49.3693,50.6779,TP,2.651,1.77695304e+18,1.77696108e+18
2026-04-23,OKLO,78.2382,75.3845,EOD,-3.647,1.77695166e+18,1.7769741e+18
2026-04-23,MOH,171.6815,173.861,EOD,1.269,1.77696108e+18,1.7769741e+18
2026-04-23,SUNB,76.116,76.0339,EOD,-0.108,1.7769741e+18,1.7769741e+18
2026-04-23,HIMS,28.2182,28.0969,EOD,-0.43,1.7769741e+18,1.7769741e+18
2026-04-23,RDY,13.6036,13.5664,EOD,-0.273,1.7769741e+18,1.7769741e+18
2026-04-23,ON,97.5575,97.4924,EOD,-0.067,1.7769741e+18,1.7769741e+18
2026-04-23,THRM,30.04,29.8501,EOD,-0.632,1.7769741e+18,1.7769741e+18
2026-04-24,MXL,56.9269,59.5613,TP,4.628,1.77703752e+18,1.77703752e+18
2026-04-24,INTC,84.3142,82.7888,SL,-1.809,1.77703752e+18,1.77703758e+18
2026-04-24,POET,14.252,13.3945,SL,-6.017,1.77703752e+18,1.77703764e+18
2026-04-24,ARM,227.7592,221.2906,SL,-2.84,1.77703764e+18,1.77703866e+18
2026-04-24,QCOM,148.9438,145.8129,SL,-2.102,1.77703758e+18,1.7770389e+18
2026-04-24,ELVR,85.5855,87.1178,TP,1.79,1.7770389e+18,1.77703998e+18
2026-04-24,RMBS,149.2191,152.7448,TP,2.363,1.77703866e+18,1.7770452e+18
2026-04-24,ASX,31.9319,31.7982,EOD,-0.419,1.77703998e+18,1.7770605e+18
2026-04-27,RMAX,10.1201,9.7956,SL,-3.207,1.77729672e+18,1.77729684e+18
2026-04-27,SGMT,7.6376,7.9752,TP,4.419,1.77729672e+18,1.7772969e+18
2026-04-27,QUIK,16.1862,16.7956,TP,3.765,1.77729684e+18,1.77729702e+18
2026-04-27,QCOM,158.148,155.3816,SL,-1.749,1.77729702e+18,1.77729732e+18
2026-04-27,CLF,10.6356,10.4135,SL,-2.089,1.77729732e+18,1.7772975e+18
2026-04-27,ICL,5.6406,5.5455,SL,-1.687,1.7772969e+18,1.77729834e+18
2026-04-27,NTLA,14.2793,13.2494,SL,-7.213,1.7772975e+18,1.77731604e+18
2026-04-27,EFOR,20.8608,21.0689,EOD,0.997,1.77729834e+18,1.7773197e+18
2026-04-27,ALMU,18.5811,19.7902,EOD,6.507,1.77731604e+18,1.7773197e+18
2026-04-28,KFRC,40.04,41.2515,TP,3.026,1.77738312e+18,1.7773833e+18
2026-04-28,BBBY,7.4983,7.1655,SL,-4.439,1.77738312e+18,1.77738336e+18
2026-04-28,DDI,10.7457,10.92,TP,1.622,1.7773833e+18,1.77738378e+18
2026-04-28,RVMD,148.9488,144.0594,SL,-3.283,1.77738336e+18,1.77738474e+18
2026-04-28,AXGN,44.7947,42.6424,SL,-4.805,1.77738378e+18,1.7773902e+18
2026-04-28,KO,79.5294,78.08,SL,-1.822,1.77738474e+18,1.77740514e+18
2026-04-28,LGIH,48.7587,48.8011,EOD,0.087,1.7773902e+18,1.7774061e+18
2026-04-29,SIMO,201.4713,195.1317,SL,-3.147,1.77746952e+18,1.77747012e+18
2026-04-29,BE,274.9847,267.4067,SL,-2.756,1.77747012e+18,1.77747036e+18
2026-04-29,KALV,26.7517,26.6483,EOD,-0.387,1.77746952e+18,1.7774925e+18
2026-04-29,NXPI,286.7765,288.2315,EOD,0.507,1.77747036e+18,1.7774925e+18
2026-04-29,FVRR,12.1621,12.1598,EOD,-0.019,1.7774925e+18,1.7774925e+18
2026-04-29,STX,637.9773,638.1712,EOD,0.03,1.7774925e+18,1.7774925e+18
2026-04-29,GNRC,250.9357,250.8939,EOD,-0.017,1.7774925e+18,1.7774925e+18
2026-04-29,WDC,411.8915,412.5358,EOD,0.156,1.7774925e+18,1.7774925e+18
2026-04-29,TEVA,35.4104,35.3396,EOD,-0.2,1.7774925e+18,1.7774925e+18
2026-04-30,BAND,34.7297,33.6097,SL,-3.225,1.77755592e+18,1.77755646e+18
2026-04-30,VISN,13.1081,12.5922,SL,-3.936,1.77755592e+18,1.7775597e+18
2026-04-30,NVCR,14.5946,15.0882,TP,3.382,1.7775597e+18,1.77756402e+18
2026-04-30,FMC,15.7958,15.3766,SL,-2.654,1.77756402e+18,1.77757152e+18
2026-04-30,PI,145.9008,144.5203,EOD,-0.946,1.77755646e+18,1.7775789e+18
2026-04-30,PWR,721.2005,722.6491,EOD,0.201,1.77757152e+18,1.7775789e+18
2026-05-01,TEAM,85.8858,84.2349,SL,-1.922,1.77764232e+18,1.77764232e+18
2026-05-01,FIVN,20.8809,20.199,SL,-3.265,1.77764232e+18,1.77764268e+18
2026-05-01,NVT,164.164,158.0154,SL,-3.745,1.77764268e+18,1.77764358e+18
2026-05-01,TWLO,177.6274,181.8879,EOD,2.399,1.77764232e+18,1.7776653e+18
2026-05-01,WEAV,5.5305,5.7254,EOD,3.523,1.77764358e+18,1.7776653e+18
2026-05-01,RDDT,168.7486,167.4524,EOD,-0.768,1.7776653e+18,1.7776653e+18
2026-05-01,GTLB,23.9239,23.9111,EOD,-0.054,1.7776653e+18,1.7776653e+18
2026-05-01,FIG,18.7888,18.7612,EOD,-0.147,1.7776653e+18,1.7776653e+18
2026-05-01,RNG,45.2702,45.3096,EOD,0.087,1.7776653e+18,1.7776653e+18
2026-05-01,TMC,5.3654,5.3796,EOD,0.266,1.7776653e+18,1.7776653e+18
2026-05-01,PSKY,11.1011,11.0889,EOD,-0.11,1.7776653e+18,1.7776653e+18
2026-05-01,OLED,96.0459,95.9989,EOD,-0.049,1.7776653e+18,1.7776653e+18
2026-05-01,BRZE,23.4034,23.4515,EOD,0.206,1.7776653e+18,1.7776653e+18
2026-05-01,GPCR,42.2522,42.2277,EOD,-0.058,1.7776653e+18,1.7776653e+18
2026-05-04,EBAY,111.1811,108.6066,SL,-2.316,1.77790152e+18,1.77790266e+18
2026-05-04,LWLG,16.8869,16.4907,SL,-2.346,1.77790266e+18,1.7779029e+18
2026-05-04,FSTR,34.6246,33.9204,SL,-2.034,1.7779029e+18,1.7779038e+18
2026-05-04,NBIS,173.183,170.6235,SL,-1.478,1.7779038e+18,1.777908e+18
2026-05-04,MU,580.5299,571.3145,SL,-1.587,1.777908e+18,1.77791868e+18
2026-05-04,GBTG,9.3143,9.3257,EOD,0.122,1.77790152e+18,1.7779245e+18
2026-05-04,CXDO,8.1932,8.1718,EOD,-0.261,1.77791868e+18,1.7779245e+18
2026-05-04,ARDX,7.3573,7.3277,EOD,-0.403,1.7779245e+18,1.7779245e+18
2026-05-05,BLZE,7.7427,8.1628,TP,5.425,1.77798792e+18,1.7779884e+18
2026-05-05,STRL,756.756,726.9362,SL,-3.94,1.7779884e+18,1.77798852e+18
2026-05-05,VRDN,19.5115,18.2343,SL,-6.546,1.77798792e+18,1.77798942e+18
2026-05-05,EVER,21.7416,20.7135,SL,-4.729,1.77798852e+18,1.77798954e+18
2026-05-05,DOCN,147.3772,143.3638,SL,-2.723,1.77798942e+18,1.77799146e+18
2026-05-05,FTRE,14.3593,14.8419,TP,3.361,1.77799146e+18,1.77799242e+18
2026-05-05,CYTK,77.9479,76.5484,EOD,-1.795,1.77798954e+18,1.7780109e+18
2026-05-05,ABCL,4.7848,4.6803,EOD,-2.183,1.77799242e+18,1.7780109e+18
2026-05-05,IART,13.3033,13.1219,EOD,-1.364,1.7780109e+18,1.7780109e+18
2026-05-05,WAT,342.9726,342.0476,EOD,-0.27,1.7780109e+18,1.7780109e+18
2026-05-05,RYTM,91.4363,91.3885,EOD,-0.052,1.7780109e+18,1.7780109e+18
2026-05-05,WOLF,38.3633,38.2717,EOD,-0.239,1.7780109e+18,1.7780109e+18
2026-05-06,EVC,6.5365,6.8015,TP,4.054,1.77807432e+18,1.77807438e+18
2026-05-06,COMP,9.5195,9.1633,SL,-3.742,1.77807432e+18,1.77807456e+18
2026-05-06,VECO,63.7337,60.4004,SL,-5.23,1.77807438e+18,1.77807492e+18
2026-05-06,BLMN,7.5175,7.7871,TP,3.586,1.77807492e+18,1.77807612e+18
2026-05-06,GLW,184.2641,178.6086,SL,-3.069,1.77807612e+18,1.77807636e+18
2026-05-06,FLEX,126.6565,124.5738,SL,-1.644,1.77807456e+18,1.7780772e+18
2026-05-06,OSS,14.4845,15.1455,TP,4.564,1.7780772e+18,1.77807858e+18
2026-05-06,AMD,411.2058,421.7254,TP,2.558,1.77807636e+18,1.77809256e+18
2026-05-06,SMCI,32.6927,34.4871,TP,5.489,1.77807858e+18,1.7780946e+18
2026-05-06,GEO,22.9579,22.4276,EOD,-2.31,1.77809256e+18,1.7780973e+18
2026-05-06,ACLS,166.4663,170.6737,EOD,2.527,1.7780946e+18,1.7780973e+18
2026-05-07,DDOG,196.4462,188.6878,SL,-3.949,1.77816072e+18,1.77816096e+18
2026-05-07,RUN,15.2853,14.9997,SL,-1.868,1.77816096e+18,1.77816096e+18
2026-05-07,FTNT,107.9578,110.9036,TP,2.729,1.77816072e+18,1.77816144e+18
2026-05-07,U,30.0399,29.2126,SL,-2.754,1.77816144e+18,1.77816216e+18
2026-05-07,WRBY,26.6466,27.6342,TP,3.706,1.77816096e+18,1.77816282e+18
2026-05-07,SNOW,153.2531,153.7161,EOD,0.302,1.77816216e+18,1.7781837e+18
2026-05-08,INOD,80.3903,78.0543,SL,-2.906,1.77824712e+18,1.77824712e+18
2026-05-08,FLNC,25.4454,24.6896,SL,-2.971,1.77824712e+18,1.77824712e+18
2026-05-08,ASYS,22.2724,23.0114,TP,3.318,1.77824712e+18,1.77824712e+18
2026-05-08,LASR,81.3713,84.6726,TP,4.057,1.77824712e+18,1.77824736e+18
2026-05-08,WEST,8.3283,8.599,TP,3.25,1.77824736e+18,1.77824736e+18
2026-05-08,RKLB,90.7707,93.2143,TP,2.692,1.77824736e+18,1.77824766e+18
2026-05-08,PGNY,23.3633,21.544,SL,-7.787,1.77824712e+18,1.77824826e+18
2026-05-08,HIMX,18.6987,18.0351,SL,-3.549,1.77824826e+18,1.77825282e+18
2026-05-08,REA,26.1711,25.8064,SL,-1.394,1.77825282e+18,1.77825294e+18
2026-05-08,MNST,85.6856,86.1038,EOD,0.488,1.77824766e+18,1.7782701e+18
2026-05-08,BILL,40.4604,41.3886,EOD,2.294,1.77825294e+18,1.7782701e+18
2026-05-11,GSIT,9.8598,10.2328,TP,3.783,1.77850632e+18,1.77850632e+18
2026-05-11,NVEC,105.105,108.6941,TP,3.415,1.77850632e+18,1.7785065e+18
2026-05-11,WYFI,23.6136,24.5902,TP,4.136,1.77850632e+18,1.77850668e+18
2026-05-11,VICR,292.4021,301.9781,TP,3.275,1.77850668e+18,1.77850842e+18
2026-05-11,VALN,6.4164,6.525,TP,1.692,1.77850842e+18,1.77850962e+18
2026-05-11,MU,772.6524,798.8773,TP,3.394,1.77850962e+18,1.7785188e+18
2026-05-11,EEX,5.015,4.995,EOD,-0.399,1.7785065e+18,1.7785293e+18
2026-05-11,QCOM,235.6154,237.9618,EOD,0.996,1.7785188e+18,1.7785293e+18
2026-05-12,QUBT,13.2332,13.8679,TP,4.796,1.77859272e+18,1.77859308e+18
2026-05-12,AMBQ,55.055,57.1077,TP,3.728,1.77859308e+18,1.7785932e+18
2026-05-12,VSTS,11.972,11.3169,SL,-5.472,1.77859272e+18,1.77859386e+18
2026-05-12,HLIT,13.4845,12.8926,SL,-4.389,1.77859386e+18,1.77859902e+18
2026-05-12,ZBRA,250.8881,240.9288,EOD,-3.97,1.7785932e+18,1.7786157e+18
2026-05-12,DSP,10.9509,10.6344,EOD,-2.891,1.77859902e+18,1.7786157e+18
2026-05-12,PLSE,23.2232,23.3017,EOD,0.338,1.7786157e+18,1.7786157e+18
2026-05-13,VELO,18.063,18.7903,TP,4.026,1.77867912e+18,1.77867912e+18
2026-05-13,WOLF,67.9929,70.4197,TP,3.569,1.77867912e+18,1.77867918e+18
2026-05-13,NXT,151.7266,143.6141,SL,-5.347,1.77867912e+18,1.77867954e+18
2026-05-13,PENG,50.4104,49.2803,SL,-2.242,1.77867954e+18,1.7786799e+18
